timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,116.4,118.55,116.4,118.4542,45922,360,117.996502
2015-12-02 05:00:00+00:00,118.6,119.23,117.89,119.08,80384,420,118.624287
2015-12-03 05:00:00+00:00,117.03,117.03,113.52,114.21,23533,254,114.901084
2015-12-04 05:00:00+00:00,114.07,116.0907,114.07,115.69,63145,576,115.553796
2015-12-07 05:00:00+00:00,116.0,118.2578,115.85,117.34,19073,183,117.048465
2015-12-08 05:00:00+00:00,118.21,118.23,116.83,117.27,26414,172,117.339517
2015-12-09 05:00:00+00:00,116.82,117.79,115.851,117.18,15139,123,116.605369
2015-12-10 05:00:00+00:00,117.265,117.4552,117.0225,117.23,7865,82,117.228716
2015-12-11 05:00:00+00:00,119.02,120.72,118.6825,120.35,100749,763,120.098685
2015-12-14 05:00:00+00:00,119.27,119.58,117.275,118.0,45933,294,118.42867
2015-12-15 05:00:00+00:00,116.37,117.06,116.32,116.86,43520,380,116.695848
2015-12-16 05:00:00+00:00,116.33,118.19,115.95,116.45,25080,226,116.523668
2015-12-17 05:00:00+00:00,115.05,116.59,115.05,116.23,31288,158,116.00875
2015-12-18 05:00:00+00:00,117.1,117.61,116.62,117.3,48713,341,117.175362
2015-12-21 05:00:00+00:00,117.56,117.89,116.4394,116.8,22478,133,117.269929
2015-12-22 05:00:00+00:00,116.33,116.57,115.28,115.93,19320,186,116.051728
2015-12-23 05:00:00+00:00,114.44,114.77,113.96,114.52,59973,478,114.374381
2015-12-24 05:00:00+00:00,115.06,115.39,114.99,115.27,10935,111,115.172058
2015-12-28 05:00:00+00:00,115.58,116.74,115.57,116.0101,21236,138,116.110927
2015-12-29 05:00:00+00:00,115.49,115.49,113.35,113.52,45417,448,113.9762
2015-12-30 05:00:00+00:00,112.74,113.623,112.54,113.21,29943,233,112.970578
2015-12-31 05:00:00+00:00,113.82,113.925,112.78,113.2,66313,635,113.41062
2016-01-04 05:00:00+00:00,115.62,116.5,114.615,114.92,70187,409,115.640908
2016-01-05 05:00:00+00:00,114.32,114.92,113.83,113.96,37207,295,114.223514
2016-01-06 05:00:00+00:00,116.13,116.5395,115.66,116.5395,65993,385,116.221751
2016-01-07 05:00:00+00:00,116.48,116.8052,115.5,116.55,73533,448,115.968807
2016-01-08 05:00:00+00:00,116.13,117.4,115.755,117.34,68675,314,116.448819
2016-01-11 05:00:00+00:00,115.4,116.5498,115.09,115.5101,94570,514,115.910051
2016-01-12 05:00:00+00:00,115.96,118.679,115.5345,117.96,135589,980,117.621441
2016-01-13 05:00:00+00:00,117.81,120.25,117.3301,119.6001,75425,500,118.825426
2016-01-14 05:00:00+00:00,119.03,119.61,117.5,117.86,109536,527,118.506351
2016-01-15 05:00:00+00:00,119.94,120.94,119.665,120.78,185594,961,120.542174
2016-01-19 05:00:00+00:00,120.09,121.37,119.7,120.53,196220,1159,120.63532
2016-01-20 05:00:00+00:00,122.45,123.9999,121.8116,122.0,167022,910,122.83688
2016-01-21 05:00:00+00:00,122.63,122.895,120.9,120.9,73069,471,121.624483
2016-01-22 05:00:00+00:00,119.56,120.61,119.281,120.35,138195,535,119.773519
