timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,104.98,105.59,104.91,105.46,69381,450,105.204713
2015-12-02 05:00:00+00:00,105.51,105.65,104.31,104.44,15557,127,104.961028
2015-12-03 05:00:00+00:00,104.62,104.62,102.645,102.89,17388,175,103.391188
2015-12-04 05:00:00+00:00,103.09,104.9599,103.09,104.81,21927,143,104.531586
2015-12-07 05:00:00+00:00,104.57,104.57,103.66,104.0,11957,131,103.93585
2015-12-08 05:00:00+00:00,103.18,103.835,102.87,103.4566,15517,168,103.432171
2015-12-09 05:00:00+00:00,103.2,104.0258,102.04,102.68,17844,138,102.898491
2015-12-10 05:00:00+00:00,102.74,103.4794,102.632,102.83,9162,96,103.003149
2015-12-11 05:00:00+00:00,101.69,101.9,100.7838,100.92,21069,183,101.370698
2015-12-14 05:00:00+00:00,100.94,101.26,99.9992,101.26,45992,383,100.582768
2015-12-15 05:00:00+00:00,102.05,102.8399,102.05,102.28,26343,170,102.444949
2015-12-16 05:00:00+00:00,102.97,104.0,101.965,103.75,35891,211,102.955674
2015-12-17 05:00:00+00:00,104.05,104.05,102.27,102.27,1141050,273,102.931853
2015-12-18 05:00:00+00:00,101.96,101.96,100.7,100.7,35774,195,101.232659
2015-12-21 05:00:00+00:00,101.23,101.35,100.5901,101.34,19527,155,101.048803
2015-12-22 05:00:00+00:00,101.76,102.4213,101.34,102.3,38596,166,101.98031
2015-12-23 05:00:00+00:00,103.04,103.58,102.88,103.49,18972,124,103.298285
2015-12-24 05:00:00+00:00,102.92,103.22,102.8501,103.105,21336,100,103.043447
2015-12-28 05:00:00+00:00,102.46,102.6427,101.97,102.57,61907,321,102.482006
2015-12-29 05:00:00+00:00,103.13,103.79,103.13,103.6,24855,195,103.555051
2015-12-30 05:00:00+00:00,103.47,103.48,103.0885,103.0885,56223,247,103.338329
2015-12-31 05:00:00+00:00,102.63,102.8,101.97,101.97,23143,186,102.552208
2016-01-04 05:00:00+00:00,100.38,100.38,99.34,100.34,79072,630,99.89655
2016-01-05 05:00:00+00:00,100.64,100.87,100.0357,100.56,132484,322,100.388993
2016-01-06 05:00:00+00:00,99.12,99.782,98.8,99.34,159269,427,99.18828
2016-01-07 05:00:00+00:00,97.54,98.42,96.69,96.86,89882,573,97.60602
2016-01-08 05:00:00+00:00,97.56,97.703,95.7073,95.7073,39768,236,96.967807
2016-01-11 05:00:00+00:00,96.35,96.398,94.77,95.86,45981,192,95.40215
2016-01-12 05:00:00+00:00,96.72,97.01,95.2601,96.5,30356,254,96.064578
2016-01-13 05:00:00+00:00,96.95,97.01,93.69,94.0,67748,440,94.939409
2016-01-14 05:00:00+00:00,94.35,96.04,93.41,95.53,75325,527,94.772155
2016-01-15 05:00:00+00:00,92.96,93.81,92.4166,93.45,79508,489,93.29393
