timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,64.27,64.47,64.17,64.47,3776,41,64.337727
2015-12-02 05:00:00+00:00,64.6126,64.6126,63.7689,63.8599,3078,29,64.110309
2015-12-03 05:00:00+00:00,63.79,63.79,62.9301,62.9301,706,9,63.569572
2015-12-04 05:00:00+00:00,63.15,64.18,63.15,64.12,9602,45,63.946969
2015-12-07 05:00:00+00:00,63.9,63.9,63.41,63.62,2099,39,63.652093
2015-12-08 05:00:00+00:00,62.91,63.28,62.65,62.88,2785,21,62.88965
2015-12-09 05:00:00+00:00,63.1399,63.35,62.39,62.4679,1956,15,62.93549
2015-12-10 05:00:00+00:00,62.91,63.2899,62.8914,63.28,71851,13,62.912931
2015-12-11 05:00:00+00:00,62.07,62.07,61.548,61.64,16270,87,61.863088
2015-12-14 05:00:00+00:00,61.6445,61.66,61.1244,61.35,4652,39,61.353307
2015-12-15 05:00:00+00:00,62.39,62.75,62.265,62.44,75477,240,62.382116
2015-12-16 05:00:00+00:00,62.95,63.34,62.53,63.32,3932,29,62.892098
2015-12-17 05:00:00+00:00,63.37,63.38,62.25,62.25,24960,35,63.069816
2015-12-18 05:00:00+00:00,61.8001,61.84,61.3705,61.5185,6914,60,61.611962
2015-12-21 05:00:00+00:00,61.688,61.8599,61.52,61.79,32145,130,61.738703
2015-12-22 05:00:00+00:00,62.13,62.62,61.97,62.45,3720,29,62.28257
2015-12-23 05:00:00+00:00,63.32,63.43,63.29,63.43,8395,9,63.322938
2015-12-24 05:00:00+00:00,63.03,63.06,62.95,63.01,4271,12,63.02204
2015-12-28 05:00:00+00:00,62.3872,62.42,62.3872,62.42,565,7,62.416022
2015-12-29 05:00:00+00:00,62.93,63.2,62.93,63.16,7962,40,63.101329
2015-12-30 05:00:00+00:00,63.0,63.02,62.6101,62.6101,3275,28,62.867389
2015-12-31 05:00:00+00:00,62.46,62.46,62.24,62.24,923,12,62.286192
2016-01-04 05:00:00+00:00,60.93,61.18,60.61,61.18,4274,47,60.856648
2016-01-05 05:00:00+00:00,60.97,61.37,60.89,61.28,10530,55,61.259392
2016-01-06 05:00:00+00:00,60.48,60.514,60.034,60.16,3720,23,60.205045
2016-01-07 05:00:00+00:00,59.09,59.56,58.64,58.86,4982,33,59.066626
2016-01-08 05:00:00+00:00,59.2,59.2,58.218,58.218,885,16,58.528881
2016-01-11 05:00:00+00:00,58.09,58.09,57.37,57.86,235355,361,57.933156
2016-01-12 05:00:00+00:00,58.48,58.5232,57.58,58.28,102902,65,57.847626
2016-01-13 05:00:00+00:00,58.23,58.23,56.7035,56.758,123883,60,58.063901
2016-01-14 05:00:00+00:00,56.81,57.56,56.81,57.32,16460,37,57.429628
2016-01-15 05:00:00+00:00,55.6,55.95,55.158,55.83,34559,72,55.47537
2016-01-19 05:00:00+00:00,56.42,56.42,54.85,55.35,335502,351,55.277615
2016-01-20 05:00:00+00:00,53.86,55.1654,53.22,54.75,166149,91,54.066611
2016-01-21 05:00:00+00:00,54.9,55.6,54.9,54.99,61468,188,55.186226
2016-01-22 05:00:00+00:00,56.04,56.14,55.7,55.88,3845,20,55.906204
2016-01-25 05:00:00+00:00,55.8,55.81,54.84,54.84,51824,210,55.409331
2016-01-26 05:00:00+00:00,55.22,55.82,55.22,55.82,1993,19,55.431561
2016-01-27 05:00:00+00:00,56.31,56.34,55.47,55.61,5347,31,56.021428
2016-01-28 05:00:00+00:00,55.3801,55.4968,55.2,55.49,73060,128,55.250238
2016-01-29 05:00:00+00:00,55.76,56.84,55.76,56.84,122523,55,56.054216
2016-02-01 05:00:00+00:00,56.57,57.25,56.3451,57.25,11565,44,56.774905
2016-02-02 05:00:00+00:00,56.47,56.47,55.47,55.51,2428,25,55.781222
2016-02-03 05:00:00+00:00,55.87,55.93,55.165,55.86,15930,38,55.7135
2016-02-04 05:00:00+00:00,55.85,56.59,55.85,56.15,187047,276,56.364858
2016-02-05 05:00:00+00:00,56.08,56.08,55.38,55.53,29491,54,55.539201
2016-02-08 05:00:00+00:00,54.64,54.85,53.95,54.6099,29631,128,54.315664
2016-02-09 05:00:00+00:00,54.46,54.562,53.9505,54.45,19184,78,54.299393
2016-02-10 05:00:00+00:00,54.79,54.99,54.4,54.4,13815,50,54.918913
2016-02-11 05:00:00+00:00,53.62,54.08,53.27,53.5399,6333,44,53.527062
2016-02-12 05:00:00+00:00,54.12,54.9799,53.88,54.96,232993,236,54.615931
2016-02-16 05:00:00+00:00,55.96,56.2699,55.52,56.23,7474,41,55.967862
2016-02-17 05:00:00+00:00,56.78,57.255,56.78,57.245,2581,24,57.154138
2016-02-18 05:00:00+00:00,57.09,57.09,56.8919,56.9693,6357,25,57.017753
2016-02-19 05:00:00+00:00,56.74,56.74,56.4,56.68,328116,99,56.656849
2016-02-22 05:00:00+00:00,57.7,57.87,57.54,57.87,32173,65,57.811939
2016-02-23 05:00:00+00:00,57.41,57.41,57.03,57.07,10289,67,57.191248
2016-02-24 05:00:00+00:00,56.118,57.32,56.118,57.32,3756,54,56.710914
2016-02-25 05:00:00+00:00,57.3092,58.02,57.3092,58.02,829,12,57.777533
2016-02-26 05:00:00+00:00,58.2064,58.5,58.03,58.03,28023,57,58.250445
2016-02-29 05:00:00+00:00,58.0,58.3498,57.788,57.8732,8689,51,58.216094
2016-03-01 05:00:00+00:00,57.9212,59.03,57.9212,59.03,11754,52,58.592393
2016-03-02 05:00:00+00:00,58.92,59.48,58.92,59.48,69544,123,59.275599
2016-03-03 05:00:00+00:00,59.4001,59.93,59.4001,59.93,6989,37,59.620307
2016-03-04 05:00:00+00:00,59.75,60.4765,59.75,60.11,114616,69,60.365363
2016-03-07 05:00:00+00:00,59.88,60.74,59.88,60.62,104050,231,60.585431
2016-03-08 05:00:00+00:00,59.768,59.94,59.4101,59.4101,35164,104,59.750067
2016-03-09 05:00:00+00:00,59.82,60.1536,59.77,59.99,19378,64,59.963018
2016-03-10 05:00:00+00:00,60.24,60.5,59.39,60.16,12381,87,59.775239
2016-03-11 05:00:00+00:00,60.98,61.33,60.96,61.33,17844,100,61.148796
2016-03-14 04:00:00+00:00,61.16,61.25,60.845,61.1,116906,106,61.104493
2016-03-15 04:00:00+00:00,60.79,60.79,60.44,60.7401,9693,76,60.616635
2016-03-16 04:00:00+00:00,60.8101,61.29,60.5957,61.22,20406,118,60.994035
2016-03-17 04:00:00+00:00,61.18,61.8201,61.18,61.59,27763,148,61.642384
2016-03-18 04:00:00+00:00,61.86,62.21,61.86,62.1,12461,74,62.069073
2016-03-21 04:00:00+00:00,62.0773,62.18,61.9784,62.16,9551,54,62.138086
2016-03-22 04:00:00+00:00,61.68,62.31,61.68,62.09,10680,52,62.165619
2016-03-23 04:00:00+00:00,61.51,61.51,60.77,60.83,19592,104,61.047713
