timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,39.78,40.25,39.42,40.19,115833,604,39.89197
2015-12-02 05:00:00+00:00,40.3,40.79,39.34,39.45,100976,527,40.120182
2015-12-03 05:00:00+00:00,39.9,40.09,37.4,37.95,181830,822,38.361162
2015-12-04 05:00:00+00:00,38.08,40.88,37.86,40.68,241104,965,40.027584
2015-12-07 05:00:00+00:00,40.68,40.68,39.5201,40.15,86105,355,40.047319
2015-12-08 05:00:00+00:00,38.29,40.13,38.28,39.86,116281,566,39.363394
2015-12-09 05:00:00+00:00,39.21,40.079,37.4791,38.12,193718,899,38.474718
2015-12-10 05:00:00+00:00,38.8,39.1699,38.0601,38.39,113528,400,38.648226
2015-12-11 05:00:00+00:00,37.32,37.33,35.88,35.99,294045,961,36.544892
2015-12-14 05:00:00+00:00,35.92,36.7801,34.842,36.73,231462,1058,35.799621
2015-12-15 05:00:00+00:00,37.8,38.0475,37.1539,37.24,238557,813,37.69525
2015-12-16 05:00:00+00:00,38.17,38.99,36.85,38.82,150314,683,38.100585
2015-12-17 05:00:00+00:00,39.13,39.25,37.0,37.0,187578,724,38.158938
2015-12-18 05:00:00+00:00,36.36,36.84,34.8079,34.81,186409,775,35.674577
2015-12-21 05:00:00+00:00,35.69,35.91,35.0,35.9025,89276,435,35.458565
2015-12-22 05:00:00+00:00,36.49,36.8125,35.82,36.66,83364,489,36.249022
2015-12-23 05:00:00+00:00,37.2,37.63,37.072,37.56,112708,449,37.370433
2015-12-24 05:00:00+00:00,37.24,37.7638,37.24,37.48,46686,218,37.602914
2015-12-28 05:00:00+00:00,37.14,37.48,36.48,37.47,80588,369,36.992172
2015-12-29 05:00:00+00:00,38.03,39.21,38.03,38.88,98443,422,38.723583
2015-12-30 05:00:00+00:00,38.86,38.86,37.95,38.0,108808,378,38.398964
2015-12-31 05:00:00+00:00,37.62,37.62,36.43,36.43,460433,1352,36.897834
2016-01-04 05:00:00+00:00,34.41,34.9,33.22,34.9,682991,1612,34.316959
2016-01-05 05:00:00+00:00,35.23,35.371,34.19,34.57,190615,719,34.795478
2016-01-06 05:00:00+00:00,33.01,33.98,32.76,33.4,226219,860,33.308668
2016-01-07 05:00:00+00:00,31.73,32.54,30.34,30.44,403361,1463,31.26085
2016-01-08 05:00:00+00:00,31.43,31.4999,29.58,29.71,286866,972,30.714066
2016-01-11 05:00:00+00:00,30.29,30.616,29.16,30.27,279486,1132,29.951276
2016-01-12 05:00:00+00:00,31.2,31.53,30.18,31.27,271023,949,31.069948
2016-01-13 05:00:00+00:00,31.91,32.0,28.69,28.88,350335,1189,30.424616
2016-01-14 05:00:00+00:00,29.11,31.07,28.14,30.488,425723,1649,29.696591
2016-01-15 05:00:00+00:00,29.0,29.0,26.77,27.81,343082,1211,27.740656
2016-01-19 05:00:00+00:00,28.76,28.9,27.19,27.94,588085,1691,28.099369
2016-01-20 05:00:00+00:00,26.48,28.03,25.0201,27.3,590981,2185,26.363804
2016-01-21 05:00:00+00:00,27.61,28.8579,26.7799,27.76,304127,1254,28.06852
2016-01-22 05:00:00+00:00,29.46,30.02,29.12,29.99,384461,1328,29.611552
2016-01-25 05:00:00+00:00,29.85,30.29,28.83,28.9,210297,778,29.585183
2016-01-26 05:00:00+00:00,29.28,29.99,28.82,29.76,201712,614,29.515672
2016-01-27 05:00:00+00:00,29.09,29.5004,27.58,27.92,299959,1102,28.390362
2016-01-28 05:00:00+00:00,29.0,29.333,28.01,29.04,389855,1564,28.875964
2016-01-29 05:00:00+00:00,29.66,31.82,29.66,31.76,349556,1171,31.10478
2016-02-01 05:00:00+00:00,31.46,32.53,31.31,32.15,267572,985,31.931368
2016-02-02 05:00:00+00:00,31.56,31.73,30.1,30.37,270787,915,30.91393
2016-02-03 05:00:00+00:00,30.74,30.97,28.9,30.2201,288283,1132,29.874393
2016-02-04 05:00:00+00:00,29.97,30.93,29.48,30.37,165992,702,30.17704
2016-02-05 05:00:00+00:00,29.99,29.99,27.4536,27.81,298026,1186,28.193271
2016-02-08 05:00:00+00:00,26.31,26.81,25.164,26.59,432237,1573,25.933439
2016-02-09 05:00:00+00:00,25.54,27.31,25.5,26.178,347264,1276,26.326099
2016-02-10 05:00:00+00:00,27.0,27.8,26.3,26.37,274441,767,27.027083
2016-02-11 05:00:00+00:00,25.26,26.647,25.19,26.122,266815,876,25.781861
2016-02-12 05:00:00+00:00,27.1,27.27,26.391,27.2001,138300,496,26.953555
2016-02-16 05:00:00+00:00,28.22,28.7,27.739,28.67,172566,562,28.322165
2016-02-17 05:00:00+00:00,29.18,30.61,29.138,30.42,265591,976,30.153724
2016-02-18 05:00:00+00:00,31.07,31.07,29.93,30.0499,202521,625,30.410666
2016-02-19 05:00:00+00:00,29.56,30.3301,29.53,30.15,226158,655,30.107857
2016-02-22 05:00:00+00:00,30.99,31.47,30.86,31.31,171186,670,31.231243
2016-02-23 05:00:00+00:00,30.74,31.01,29.69,29.85,137379,443,30.123999
2016-02-24 05:00:00+00:00,28.51,30.7,28.43,30.56,235680,851,29.358042
2016-02-25 05:00:00+00:00,30.85,31.7,30.2,31.68,160310,578,31.136687
2016-02-26 05:00:00+00:00,32.21,32.26,31.221,31.42,176079,539,31.72183
2016-02-29 05:00:00+00:00,31.4,32.198,30.85,30.85,110730,480,31.608224
2016-03-01 05:00:00+00:00,31.57,33.47,31.47,33.45,336913,1125,32.779838
2016-03-02 05:00:00+00:00,33.2,33.77,32.98,33.77,131374,492,33.382528
2016-03-03 05:00:00+00:00,33.82,33.82,33.0303,33.73,95809,424,33.495283
2016-03-04 05:00:00+00:00,33.76,34.5,33.4301,33.97,158639,479,34.050075
2016-03-07 05:00:00+00:00,33.49,33.83,32.6983,33.4,155846,492,33.382218
2016-03-08 05:00:00+00:00,32.88,33.61,32.47,32.79,61742,252,33.017538
2016-03-09 05:00:00+00:00,33.24,33.64,32.9814,33.58,54065,234,33.385758
2016-03-10 05:00:00+00:00,34.1,34.5,32.3,33.54,197657,564,33.383469
2016-03-11 05:00:00+00:00,34.47,35.09,34.27,35.07,175174,628,34.765761
2016-03-14 04:00:00+00:00,34.82,35.404,34.74,35.2115,87865,345,35.0468
2016-03-15 04:00:00+00:00,34.96,35.6699,34.8201,35.56,70401,240,35.33008
2016-03-16 04:00:00+00:00,35.46,37.0,35.46,36.77,169216,552,36.356711
2016-03-17 04:00:00+00:00,36.51,37.608,36.51,37.35,163786,490,37.250025
2016-03-18 04:00:00+00:00,37.65,37.7099,36.96,37.39,190582,827,37.402017
2016-03-21 04:00:00+00:00,37.34,37.8016,37.2375,37.77,125813,524,37.477615
2016-03-22 04:00:00+00:00,37.31,38.25,37.26,37.86,116240,480,37.801566
2016-03-23 04:00:00+00:00,37.67,37.67,36.93,37.2,84008,301,37.325521
2016-03-24 04:00:00+00:00,36.62,37.42,36.57,37.39,365238,553,37.637647
2016-03-28 04:00:00+00:00,37.66,37.6969,37.02,37.2,77062,356,37.23866
2016-03-29 04:00:00+00:00,37.02,38.99,36.93,38.86,200623,643,38.127563
2016-03-30 04:00:00+00:00,39.7,40.18,39.37,39.56,185349,713,39.786909
2016-03-31 04:00:00+00:00,39.45,39.95,39.1701,39.43,169979,652,39.572777
2016-04-01 04:00:00+00:00,38.69,40.2827,38.5111,40.27,165738,658,39.616013
2016-04-04 04:00:00+00:00,40.29,40.3335,39.5701,39.7954,66649,344,39.918374
2016-04-05 04:00:00+00:00,39.03,39.234,38.44,38.63,143595,540,38.841941
2016-04-06 04:00:00+00:00,38.7,39.73,38.27,39.66,183485,818,39.030337
2016-04-07 04:00:00+00:00,38.92,38.98,37.6235,38.04,183637,714,38.292712
2016-04-08 04:00:00+00:00,38.71,39.04,37.7273,38.02,171828,561,38.393141
2016-04-11 04:00:00+00:00,38.67,39.2,37.77,37.8,171649,641,38.384674
2016-04-12 04:00:00+00:00,37.84,38.58,37.2,38.42,126277,472,38.049488
2016-04-13 04:00:00+00:00,39.45,39.83,39.1,39.7,106535,568,39.434198
2016-04-14 04:00:00+00:00,39.62,40.0,39.2548,39.65,98000,356,39.617895
2016-04-15 04:00:00+00:00,39.65,39.7699,38.97,39.18,75177,339,39.262191
2016-04-18 04:00:00+00:00,38.83,39.69,38.77,39.64,121027,469,39.418213
2016-04-19 04:00:00+00:00,39.76,39.76,38.39,39.01,94800,385,38.914677
2016-04-20 04:00:00+00:00,39.09,39.713,38.8,39.22,127935,578,39.436997
2016-04-21 04:00:00+00:00,39.19,39.2899,38.57,38.84,95119,378,38.855589
2016-04-22 04:00:00+00:00,37.01,37.48,36.2,36.93,282906,1271,36.823415
2016-04-25 04:00:00+00:00,36.62,36.84,36.2214,36.81,109514,477,36.551796
2016-04-26 04:00:00+00:00,37.11,37.15,35.95,36.35,172897,759,36.4988
2016-04-27 04:00:00+00:00,34.77,35.87,34.52,35.8,307076,1035,35.043136
2016-04-28 04:00:00+00:00,36.25,36.32,34.13,34.38,221940,811,35.407356
2016-04-29 04:00:00+00:00,33.88,33.964,32.7866,33.55,181753,661,33.418715
2016-05-02 04:00:00+00:00,33.77,34.36,33.32,34.19,119372,404,33.866189
2016-05-03 04:00:00+00:00,33.62,33.7475,32.98,33.37,77361,339,33.310738
2016-05-04 04:00:00+00:00,32.78,33.27,32.71,33.03,113331,476,32.980092
2016-05-05 04:00:00+00:00,33.25,33.5,32.83,33.02,107649,424,33.124445
2016-05-06 04:00:00+00:00,32.42,33.7477,32.42,33.72,98353,339,33.27431
2016-05-09 04:00:00+00:00,33.89,34.2299,33.69,33.6901,94727,361,33.91376
2016-05-10 04:00:00+00:00,34.25,35.08,33.96,35.04,126825,465,34.724044
2016-05-11 04:00:00+00:00,34.77,35.39,34.35,34.37,87339,436,34.860936
2016-05-12 04:00:00+00:00,34.67,34.67,33.41,34.1,129754,445,34.007061
2016-05-13 04:00:00+00:00,33.93,34.6,33.55,33.7,85107,347,34.058685
2016-05-16 04:00:00+00:00,33.9,35.27,33.75,34.95,71669,315,34.73067
2016-05-17 04:00:00+00:00,34.96,35.21,33.74,34.01,111011,375,34.277904
2016-05-18 04:00:00+00:00,33.65,34.96,33.65,34.28,117356,397,34.366658
2016-05-19 04:00:00+00:00,33.94,34.031,32.99,33.68,101857,494,33.427172
2016-05-20 04:00:00+00:00,34.23,35.06,34.13,34.72,152899,474,34.753146
2016-05-23 04:00:00+00:00,34.89,35.1899,34.55,34.59,55208,186,34.946536
2016-05-24 04:00:00+00:00,35.16,36.74,35.16,36.64,264838,744,36.284924
2016-05-25 04:00:00+00:00,37.12,37.6605,36.8898,37.43,199367,560,37.348234
2016-05-26 04:00:00+00:00,37.46,37.85,37.1393,37.6943,93921,425,37.512209
2016-05-27 04:00:00+00:00,37.57,38.31,37.57,38.31,125040,506,38.071296
2016-05-31 04:00:00+00:00,38.51,38.57,37.77,38.4667,118985,489,38.23103
2016-06-01 04:00:00+00:00,37.95,38.44,37.92,38.16,102167,311,38.163308
2016-06-02 04:00:00+00:00,38.09,38.09,37.1311,38.02,64523,265,37.687786
2016-06-03 04:00:00+00:00,37.88,38.0,37.185,37.65,66621,376,37.579558
2016-06-06 04:00:00+00:00,37.91,38.36,37.876,38.02,50935,224,38.139915
2016-06-07 04:00:00+00:00,38.34,38.7199,38.34,38.41,72774,284,38.484656
2016-06-08 04:00:00+00:00,38.48,38.85,38.26,38.69,102034,341,38.590729
2016-06-09 04:00:00+00:00,38.24,38.81,38.04,38.74,82848,335,38.536389
2016-06-10 04:00:00+00:00,37.67,38.1375,37.42,37.73,106557,355,37.790493
2016-06-13 04:00:00+00:00,37.04,37.41,36.51,36.59,184392,620,36.93617
2016-06-14 04:00:00+00:00,36.28,36.93,35.99,36.72,140087,524,36.415304
2016-06-15 04:00:00+00:00,37.05,37.13,36.4,36.56,110089,325,36.872307
2016-06-16 04:00:00+00:00,35.92,36.86,35.352,36.79,96296,424,36.068828
2016-06-17 04:00:00+00:00,36.57,36.57,35.5,35.92,110354,404,35.875769
2016-06-20 04:00:00+00:00,37.09,37.36,36.46,36.48,176770,447,37.05376
2016-06-21 04:00:00+00:00,36.64,37.4079,36.64,37.17,135836,465,37.16239
2016-06-22 04:00:00+00:00,37.4,37.6,36.71,36.78,162233,373,37.061552
2016-06-23 04:00:00+00:00,37.4,38.3716,37.15,38.3699,199901,581,37.600867
2016-06-24 04:00:00+00:00,34.15,36.094,33.66,33.93,447346,1246,34.863668
2016-06-27 04:00:00+00:00,33.28,33.28,31.48,31.93,243037,901,32.080868
2016-06-28 04:00:00+00:00,32.92,33.69,32.76,33.65,225274,791,33.10899
