timestamp,open,high,low,close,volume,trade_count,vwap
2017-09-22 04:00:00+00:00,24.94,24.94,24.94,24.94,100,1,24.94
2017-09-25 04:00:00+00:00,24.88,24.9,24.88,24.9,300,3,24.893333
2017-09-26 04:00:00+00:00,24.9,24.9,24.9,24.9,0,0,0.0
2017-09-27 04:00:00+00:00,24.9,24.9,24.9,24.9,0,0,0.0
2017-09-28 04:00:00+00:00,25.03,25.03,25.03,25.03,12055,1,25.03
2017-09-29 04:00:00+00:00,25.03,25.03,25.03,25.03,0,0,0.0
2017-10-02 04:00:00+00:00,25.03,25.03,25.03,25.03,0,0,0.0
2017-10-03 04:00:00+00:00,25.29,25.29,25.21,25.21,2000,2,25.274
2017-10-04 04:00:00+00:00,25.21,25.21,25.21,25.21,0,0,0.0
2017-10-05 04:00:00+00:00,25.21,25.21,25.21,25.21,0,0,0.0
2017-10-06 04:00:00+00:00,25.21,25.21,25.21,25.21,0,0,0.0
2017-10-09 04:00:00+00:00,25.21,25.21,25.21,25.21,0,0,0.0
2017-10-10 04:00:00+00:00,25.21,25.21,25.21,25.21,0,0,0.0
2017-10-11 04:00:00+00:00,25.21,25.21,25.21,25.21,0,0,0.0
2017-10-12 04:00:00+00:00,25.21,25.21,25.21,25.21,0,0,0.0
2017-10-13 04:00:00+00:00,25.539,25.539,25.539,25.539,316,1,25.539
2017-10-16 04:00:00+00:00,25.55,25.55,25.53,25.53,3900,11,25.537692
2017-10-17 04:00:00+00:00,25.53,25.53,25.53,25.53,0,0,0.0
2017-10-18 04:00:00+00:00,25.53,25.53,25.53,25.53,0,0,0.0
2017-10-19 04:00:00+00:00,25.53,25.53,25.53,25.53,0,0,0.0
2017-10-20 04:00:00+00:00,25.71,25.71,25.71,25.71,455,3,25.71
2017-10-23 04:00:00+00:00,25.66,25.66,25.66,25.66,201,3,25.659851
2017-10-24 04:00:00+00:00,25.66,25.66,25.66,25.66,0,0,0.0
2017-10-25 04:00:00+00:00,25.66,25.66,25.66,25.66,0,0,0.0
2017-10-26 04:00:00+00:00,25.66,25.66,25.66,25.66,0,0,0.0
2017-10-27 04:00:00+00:00,25.66,25.66,25.66,25.66,0,0,0.0
2017-10-30 04:00:00+00:00,25.7,25.7,25.7,25.7,3000,5,25.7
2017-10-31 04:00:00+00:00,25.7,25.7,25.7,25.7,0,0,0.0
2017-11-01 04:00:00+00:00,25.7,25.7,25.7,25.7,0,0,0.0
2017-11-02 04:00:00+00:00,25.7,25.7,25.7,25.7,0,0,0.0
2017-11-03 04:00:00+00:00,25.78,25.78,25.78,25.78,298,2,25.809564
2017-11-06 05:00:00+00:00,25.8799,25.8799,25.8799,25.8799,200,1,25.8799
2017-11-07 05:00:00+00:00,25.8799,25.8799,25.8799,25.8799,0,0,0.0
2017-11-08 05:00:00+00:00,25.8799,25.8799,25.8799,25.8799,0,0,0.0
2017-11-09 05:00:00+00:00,25.8799,25.8799,25.8799,25.8799,0,0,0.0
2017-11-10 05:00:00+00:00,25.81,25.81,25.76,25.76,402,3,25.7851
2017-11-13 05:00:00+00:00,25.76,25.76,25.76,25.76,0,0,0.0
2017-11-14 05:00:00+00:00,25.76,25.76,25.76,25.76,0,0,0.0
2017-11-15 05:00:00+00:00,25.76,25.76,25.76,25.76,0,0,0.0
2017-11-16 05:00:00+00:00,25.76,25.76,25.76,25.76,0,0,0.0
2017-11-17 05:00:00+00:00,25.76,25.76,25.76,25.76,0,0,0.0
2017-11-20 05:00:00+00:00,25.76,25.76,25.76,25.76,0,0,0.0
2017-11-21 05:00:00+00:00,25.76,25.76,25.76,25.76,0,0,0.0
2017-11-22 05:00:00+00:00,26.17,26.17,26.17,26.17,212,2,26.154717
2017-11-24 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-11-27 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-11-28 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-11-29 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-11-30 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-01 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-04 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-05 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-06 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-07 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-08 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-11 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-12 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-13 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-14 05:00:00+00:00,26.17,26.17,26.17,26.17,0,0,0.0
2017-12-15 05:00:00+00:00,26.739,26.739,26.7175,26.7175,309,4,26.723754
2017-12-18 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-19 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-20 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-21 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-22 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-26 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-27 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-28 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2017-12-29 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-02 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-03 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-04 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-05 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-08 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-09 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-10 05:00:00+00:00,26.7175,26.7175,26.7175,26.7175,0,0,0.0
2018-01-11 05:00:00+00:00,27.57,27.57,27.57,27.57,1580,1,27.57
2018-01-12 05:00:00+00:00,27.57,27.57,27.57,27.57,0,0,0.0
2018-01-16 05:00:00+00:00,27.57,27.57,27.57,27.57,0,0,0.0
2018-01-17 05:00:00+00:00,27.57,27.57,27.57,27.57,0,0,0.0
2018-01-18 05:00:00+00:00,27.57,27.57,27.57,27.57,0,0,0.0
2018-01-19 05:00:00+00:00,27.57,27.57,27.57,27.57,0,0,0.0
2018-01-22 05:00:00+00:00,27.57,27.57,27.57,27.57,0,0,0.0
2018-01-23 05:00:00+00:00,28.955,28.955,28.955,28.955,100,1,28.955
2018-01-24 05:00:00+00:00,28.46,28.46,28.46,28.46,100,1,28.46
2018-01-25 05:00:00+00:00,28.46,28.46,28.46,28.46,0,0,0.0
2018-01-26 05:00:00+00:00,28.46,28.46,28.46,28.46,0,0,0.0
2018-01-29 05:00:00+00:00,28.46,28.46,28.46,28.46,0,0,0.0
2018-01-30 05:00:00+00:00,28.12,28.12,28.12,28.12,200,3,28.175
2018-01-31 05:00:00+00:00,28.12,28.12,28.12,28.12,0,0,0.0
2018-02-01 05:00:00+00:00,28.12,28.12,28.12,28.12,0,0,0.0
2018-02-02 05:00:00+00:00,28.12,28.12,28.12,28.12,0,0,0.0
2018-02-05 05:00:00+00:00,28.12,28.12,28.12,28.12,0,0,0.0
2018-02-06 05:00:00+00:00,26.295,26.295,26.295,26.295,380,2,26.295
2018-02-07 05:00:00+00:00,26.295,26.295,26.295,26.295,0,0,0.0
2018-02-08 05:00:00+00:00,26.295,26.295,26.295,26.295,0,0,0.0
2018-02-09 05:00:00+00:00,26.0315,26.0315,26.0315,26.0315,100,1,26.0315
2018-02-12 05:00:00+00:00,26.6399,26.6399,26.6399,26.6399,150,1,26.6399
2018-02-13 05:00:00+00:00,26.6399,26.6399,26.6399,26.6399,0,0,0.0
2018-02-14 05:00:00+00:00,26.6399,26.6399,26.6399,26.6399,0,0,0.0
2018-02-15 05:00:00+00:00,26.6399,26.6399,26.6399,26.6399,0,0,0.0
2018-02-16 05:00:00+00:00,26.6399,26.6399,26.6399,26.6399,0,0,0.0
2018-02-20 05:00:00+00:00,26.6399,26.6399,26.6399,26.6399,0,0,0.0
2018-02-21 05:00:00+00:00,26.6399,26.6399,26.6399,26.6399,0,0,0.0
2018-02-22 05:00:00+00:00,27.24,27.24,27.24,27.24,100,1,27.24
2018-02-23 05:00:00+00:00,27.24,27.24,27.24,27.24,0,0,0.0
2018-02-26 05:00:00+00:00,27.59,27.59,27.59,27.59,100,1,27.59
2018-02-27 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-02-28 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-01 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-02 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-05 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-06 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-07 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-08 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-09 05:00:00+00:00,27.59,27.59,27.59,27.59,0,0,0.0
2018-03-12 04:00:00+00:00,27.95,27.97,27.9096,27.97,700,4,27.942229
2018-03-13 04:00:00+00:00,27.97,27.97,27.97,27.97,0,0,0.0
2018-03-14 04:00:00+00:00,27.97,27.97,27.97,27.97,0,0,0.0
2018-03-15 04:00:00+00:00,27.97,27.97,27.97,27.97,0,0,0.0
2018-03-16 04:00:00+00:00,27.77,27.77,27.74,27.77,600,6,27.76
2018-03-19 04:00:00+00:00,27.13,27.1651,27.06,27.06,500,3,27.11604
2018-03-20 04:00:00+00:00,27.06,27.06,27.06,27.06,0,0,0.0
2018-03-21 04:00:00+00:00,27.19,27.2,27.19,27.2,600,2,27.195
2018-03-22 04:00:00+00:00,27.2,27.2,27.2,27.2,0,0,0.0
2018-03-23 04:00:00+00:00,27.2,27.2,27.2,27.2,0,0,0.0
2018-03-26 04:00:00+00:00,27.2,27.2,27.2,27.2,0,0,0.0
2018-03-27 04:00:00+00:00,27.2,27.2,27.2,27.2,0,0,0.0
2018-03-28 04:00:00+00:00,27.2,27.2,27.2,27.2,0,0,0.0
2018-03-29 04:00:00+00:00,27.2,27.2,27.2,27.2,0,0,0.0
2018-04-02 04:00:00+00:00,27.2,27.2,27.2,27.2,0,0,0.0
2018-04-03 04:00:00+00:00,25.95,25.95,25.95,25.95,147,1,25.95
2018-04-04 04:00:00+00:00,25.95,25.95,25.95,25.95,0,0,0.0
2018-04-05 04:00:00+00:00,25.95,25.95,25.95,25.95,0,0,0.0
2018-04-06 04:00:00+00:00,25.95,25.95,25.95,25.95,0,0,0.0
2018-04-09 04:00:00+00:00,26.34,26.34,26.34,26.34,400,4,26.34
2018-04-10 04:00:00+00:00,26.34,26.34,26.34,26.34,0,0,0.0
2018-04-11 04:00:00+00:00,26.34,26.34,26.34,26.34,0,0,0.0
2018-04-12 04:00:00+00:00,26.34,26.34,26.34,26.34,0,0,0.0
2018-04-13 04:00:00+00:00,26.34,26.34,26.34,26.34,0,0,0.0
2018-04-16 04:00:00+00:00,26.34,26.34,26.34,26.34,0,0,0.0
2018-04-17 04:00:00+00:00,27.08,27.08,27.08,27.08,400,1,27.08
2018-04-18 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-19 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-20 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-23 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-24 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-25 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-26 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-27 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-04-30 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-05-01 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-05-02 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-05-03 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-05-04 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-05-07 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-05-08 04:00:00+00:00,27.08,27.08,27.08,27.08,0,0,0.0
2018-05-09 04:00:00+00:00,27.05,27.05,27.05,27.05,200,1,27.05
2018-05-10 04:00:00+00:00,27.05,27.05,27.05,27.05,0,0,0.0
2018-05-11 04:00:00+00:00,27.05,27.05,27.05,27.05,0,0,0.0
2018-05-14 04:00:00+00:00,27.05,27.05,27.05,27.05,0,0,0.0
2018-05-15 04:00:00+00:00,27.14,27.14,27.14,27.14,150,1,27.14
2018-05-16 04:00:00+00:00,27.14,27.14,27.14,27.14,0,0,0.0
2018-05-17 04:00:00+00:00,27.14,27.14,27.14,27.14,0,0,0.0
2018-05-18 04:00:00+00:00,27.35,27.35,27.3,27.3,600,6,27.325
2018-05-21 04:00:00+00:00,27.3,27.3,27.3,27.3,0,0,0.0
2018-05-22 04:00:00+00:00,27.3,27.3,27.3,27.3,0,0,0.0
2018-05-23 04:00:00+00:00,27.3,27.3,27.3,27.3,0,0,0.0
2018-05-24 04:00:00+00:00,27.3,27.3,27.3,27.3,0,0,0.0
2018-05-25 04:00:00+00:00,27.3,27.3,27.3,27.3,0,0,0.0
2018-05-29 04:00:00+00:00,27.13,27.13,26.96,26.96,7490,5,27.049092
2018-05-30 04:00:00+00:00,26.96,26.96,26.96,26.96,0,0,0.0
2018-05-31 04:00:00+00:00,26.96,26.96,26.96,26.96,0,0,0.0
2018-06-01 04:00:00+00:00,26.96,26.96,26.96,26.96,0,0,0.0
2018-06-04 04:00:00+00:00,27.58,27.58,27.58,27.58,387,4,27.58
2018-06-05 04:00:00+00:00,27.55,27.55,27.55,27.55,3700,3,27.55
