timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,71.72,72.15,71.66,72.14,872108,2844,71.8839
2015-12-02 05:00:00+00:00,72.04,72.16,70.95,71.05,375212,1938,71.474114
2015-12-03 05:00:00+00:00,71.17,71.28,69.83,70.09,489405,2607,70.36633
2015-12-04 05:00:00+00:00,70.2,71.15,70.13,71.05,520807,2588,70.821081
2015-12-07 05:00:00+00:00,70.9,70.9,69.9,70.15,453785,1829,70.105551
2015-12-08 05:00:00+00:00,69.53,69.9799,69.25,69.65,603726,2570,69.662979
2015-12-09 05:00:00+00:00,69.45,70.35,68.8,69.12,611358,2717,69.232563
2015-12-10 05:00:00+00:00,69.05,69.66,68.95,69.19,918916,3898,69.268542
2015-12-11 05:00:00+00:00,68.45,68.6907,67.78,67.96,1112735,4185,68.186286
2015-12-14 05:00:00+00:00,67.95,68.25,67.07,67.69,1362231,4548,67.539281
2015-12-15 05:00:00+00:00,68.24,68.861,68.2326,68.65,1172659,4542,68.608827
2015-12-16 05:00:00+00:00,68.97,69.59,68.67,69.48,753045,2968,69.015667
2015-12-17 05:00:00+00:00,69.65,69.65,68.455,68.46,859282,4182,68.770624
2015-12-18 05:00:00+00:00,68.18,68.19,67.45,67.45,957239,4135,67.816161
2015-12-21 05:00:00+00:00,67.8,68.0599,67.4,67.86,1216394,4047,67.663064
2015-12-22 05:00:00+00:00,68.09,68.71,67.79,68.53,773705,3242,68.286784
2015-12-23 05:00:00+00:00,69.01,69.85,68.97,69.83,753798,3377,69.578631
2015-12-24 05:00:00+00:00,69.27,69.58,69.1004,69.35,422378,1473,69.31362
2015-12-28 05:00:00+00:00,68.97,69.05,68.4801,69.05,763594,2617,68.840319
2015-12-29 05:00:00+00:00,69.46,69.757,69.31,69.69,978017,3359,69.606861
2015-12-30 05:00:00+00:00,69.53,69.68,69.097,69.16,779960,2509,69.373357
2015-12-31 05:00:00+00:00,68.91,69.2637,68.64,68.66,1104050,2771,69.046546
2016-01-04 05:00:00+00:00,67.62,68.04,67.22,68.04,1600853,5891,67.634731
2016-01-05 05:00:00+00:00,68.24,68.29,67.69,68.2,665407,3077,68.092719
2016-01-06 05:00:00+00:00,67.29,67.49,66.655,67.02,838408,3376,67.061222
2016-01-07 05:00:00+00:00,65.93,66.5324,65.41,65.55,983054,4440,65.933515
2016-01-08 05:00:00+00:00,65.95,66.045,64.6721,64.77,1232895,4519,65.373367
2016-01-11 05:00:00+00:00,65.07,65.25,63.99,64.53,1283911,5069,64.459776
2016-01-12 05:00:00+00:00,65.09,65.169,63.76,64.56,1177915,4615,64.243202
2016-01-13 05:00:00+00:00,64.83,65.04,62.98,63.12,940611,4290,63.802395
2016-01-14 05:00:00+00:00,63.39,64.2,62.65,63.85,1488806,6204,63.714714
2016-01-15 05:00:00+00:00,62.17,62.89,61.77,62.76,2025018,7792,62.387339
2016-01-19 05:00:00+00:00,63.32,63.36,61.85,62.34,1836773,6106,62.372559
2016-01-20 05:00:00+00:00,61.56,62.06,59.6901,61.49,1377436,6642,60.859923
2016-01-21 05:00:00+00:00,61.57,62.58,61.1994,61.82,2309920,6615,61.91235
2016-01-22 05:00:00+00:00,62.9,63.42,62.66,63.23,2353267,7934,63.071982
2016-01-25 05:00:00+00:00,62.92,63.1,61.85,61.92,918524,5306,62.329823
2016-01-26 05:00:00+00:00,62.26,63.32,62.24,63.32,969705,4531,63.10562
2016-01-27 05:00:00+00:00,63.04,63.97,62.56,62.95,846757,4581,63.216398
2016-01-28 05:00:00+00:00,63.67,63.67,62.73,63.11,864170,3754,63.184527
2016-01-29 05:00:00+00:00,63.47,64.92,63.47,64.9,876465,4158,64.308465
2016-02-01 05:00:00+00:00,64.41,65.16,64.22,64.84,964616,4017,64.710608
2016-02-02 05:00:00+00:00,64.26,64.27,63.39,63.56,818493,3833,63.637147
2016-02-03 05:00:00+00:00,64.07,64.47,62.77,64.38,1017092,5142,63.815999
2016-02-04 05:00:00+00:00,64.2,65.19,64.2,64.61,499186,2521,64.637067
2016-02-05 05:00:00+00:00,64.35,64.5599,63.52,63.63,1273737,7261,63.879604
2016-02-08 05:00:00+00:00,62.94,62.9999,61.46,62.25,1332097,3776,61.967168
2016-02-09 05:00:00+00:00,61.59,62.33,61.38,61.84,912810,4453,61.892723
2016-02-10 05:00:00+00:00,62.17,62.72,61.82,61.84,833577,4207,62.19407
2016-02-11 05:00:00+00:00,60.94,61.24,60.238,60.76,863382,3981,60.71033
2016-02-12 05:00:00+00:00,61.35,62.0,61.067,61.94,925107,4099,61.721573
2016-02-16 05:00:00+00:00,62.76,63.15,62.2601,63.12,746811,2804,62.904805
2016-02-17 05:00:00+00:00,63.6,64.36,63.6,64.2,597080,2395,64.178189
