timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,94.02,94.48,94.02,94.47,174061,1322,94.287488
2015-12-02 05:00:00+00:00,94.29,94.57,94.2417,94.42,382762,1914,94.490004
2015-12-03 05:00:00+00:00,94.27,94.3101,93.76,93.81,379915,1650,94.081048
2015-12-04 05:00:00+00:00,93.77,94.06,93.7101,93.88,287155,1652,93.852648
2015-12-07 05:00:00+00:00,93.75,93.7701,93.2401,93.28,257492,1499,93.423109
2015-12-08 05:00:00+00:00,92.79,92.8907,92.315,92.36,781558,3506,92.605105
2015-12-09 05:00:00+00:00,92.38,92.885,92.35,92.51,647192,2100,92.591695
2015-12-10 05:00:00+00:00,92.5,92.83,92.42,92.44,185905,1032,92.541423
2015-12-11 05:00:00+00:00,91.87,91.8801,90.91,91.14,909039,4261,91.255428
2015-12-14 05:00:00+00:00,90.71,91.014,90.01,90.67,675078,4074,90.436118
2015-12-15 05:00:00+00:00,91.29,92.03,91.177,91.47,742225,2750,91.547629
2015-12-16 05:00:00+00:00,91.88,92.082,91.26,91.91,334056,1976,91.617794
2015-12-17 05:00:00+00:00,91.61,91.87,91.2,91.23,403176,1941,91.598483
2015-12-18 05:00:00+00:00,91.0,91.2227,90.798,90.99,143755,931,91.00151
2015-12-21 05:00:00+00:00,91.22,91.51,90.39,90.54,354336,2029,90.708974
2015-12-22 05:00:00+00:00,90.68,91.31,90.68,91.28,419174,1847,91.024329
2015-12-23 05:00:00+00:00,91.35,91.91,91.35,91.81,559623,2372,91.726199
2015-12-24 05:00:00+00:00,92.1,92.1,91.48,91.824,114667,579,91.867813
2015-12-28 05:00:00+00:00,91.59,91.7899,91.42,91.44,147114,913,91.557156
2015-12-29 05:00:00+00:00,91.16,91.72,91.16,91.42,326660,1867,91.333023
2015-12-30 05:00:00+00:00,91.23,91.57,91.1,91.45,243553,1256,91.374598
2015-12-31 05:00:00+00:00,91.84,91.84,91.3701,91.62,199308,1019,91.684668
2016-01-04 05:00:00+00:00,91.37,91.48,91.0654,91.46,242144,1191,91.347267
2016-01-05 05:00:00+00:00,91.37,91.6508,91.3008,91.45,333446,1583,91.39533
2016-01-06 05:00:00+00:00,91.1,91.58,91.08,91.34,118125,996,91.358036
2016-01-07 05:00:00+00:00,90.83,91.14,90.8101,91.05,108866,888,91.014631
