timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,68.32,68.7,68.235,68.67,707849,2700,68.437111
2015-12-02 05:00:00+00:00,68.67,68.71,67.8,67.9,875016,3562,68.224115
2015-12-03 05:00:00+00:00,68.14,68.14,66.7868,67.04,968717,4426,67.309767
2015-12-04 05:00:00+00:00,67.16,68.32,67.1252,68.23,759750,3091,67.935394
2015-12-07 05:00:00+00:00,68.03,68.03,67.3878,67.78,875908,3082,67.602576
2015-12-08 05:00:00+00:00,67.23,67.54,66.8699,67.16,832808,3506,67.202207
2015-12-09 05:00:00+00:00,67.02,67.94,66.56,66.97,980541,3607,67.00528
2015-12-10 05:00:00+00:00,67.09,67.57,66.87,67.07,869683,2849,67.147337
2015-12-11 05:00:00+00:00,66.34,66.5599,65.8,65.89,1306901,5860,66.109325
2015-12-14 05:00:00+00:00,65.97,66.31,65.42,66.31,1143731,4501,65.87949
2015-12-15 05:00:00+00:00,66.91,67.4,66.7601,67.13,748667,3481,67.160163
2015-12-16 05:00:00+00:00,67.47,68.18,67.13,68.07,1092906,4168,67.600543
2015-12-17 05:00:00+00:00,68.18,68.19,67.1421,67.16,883925,3433,67.544795
2015-12-18 05:00:00+00:00,67.01,67.01,66.0,66.01,1207510,6367,66.399176
2015-12-21 05:00:00+00:00,65.78,65.919,65.36,65.84,1279695,5042,65.569254
2015-12-22 05:00:00+00:00,66.16,66.6544,65.808,66.54,812565,3302,66.281928
2015-12-23 05:00:00+00:00,67.01,67.54,66.94,67.54,1133169,3232,67.327385
2015-12-24 05:00:00+00:00,67.49,67.55,67.27,67.35,414928,1704,67.402861
2015-12-28 05:00:00+00:00,67.09,67.203,66.8001,67.18,1173192,2775,67.041101
2015-12-29 05:00:00+00:00,67.66,67.925,67.6011,67.82,811408,2559,67.773753
2015-12-30 05:00:00+00:00,67.72,67.76,67.34,67.41,824180,3009,67.621347
2015-12-31 05:00:00+00:00,67.15,67.3177,66.75,66.75,738165,3349,67.007222
2016-01-04 05:00:00+00:00,65.77,65.95,65.14,65.95,2195488,10597,65.467055
2016-01-05 05:00:00+00:00,66.03,66.35,65.7125,66.28,1176266,6289,66.013162
2016-01-06 05:00:00+00:00,65.38,65.74,65.025,65.41,1384056,8714,65.402535
2016-01-07 05:00:00+00:00,64.41,64.97,63.79,64.0,1662227,9959,64.315603
2016-01-08 05:00:00+00:00,64.44,64.4899,63.164,63.28,1629234,9970,63.847539
2016-01-11 05:00:00+00:00,63.63,63.76,62.73,63.35,1899574,8987,63.200495
2016-01-12 05:00:00+00:00,63.91,63.99,62.93,63.69,1216634,5761,63.378379
2016-01-13 05:00:00+00:00,64.05,64.1497,62.38,62.5,1274928,7511,63.207056
2016-01-14 05:00:00+00:00,62.77,64.02,62.48,63.64,1527738,7218,63.404773
2016-01-15 05:00:00+00:00,62.1,62.609,61.65,62.41,2333452,10111,62.204598
2016-01-19 05:00:00+00:00,62.94,63.0378,61.89,62.4,1635384,6312,62.495199
2016-01-20 05:00:00+00:00,61.49,62.0,60.22,61.51,2413961,12178,61.030466
2016-01-21 05:00:00+00:00,61.75,62.5,61.2,61.92,1359753,6472,62.001036
2016-01-22 05:00:00+00:00,62.89,63.126,62.51,63.08,950849,4170,62.819145
2016-01-25 05:00:00+00:00,62.86,62.99,62.14,62.19,816628,3936,62.614065
2016-01-26 05:00:00+00:00,62.47,63.3,62.47,63.23,600826,3255,63.031081
2016-01-27 05:00:00+00:00,63.05,63.88,62.501,62.91,908142,5081,63.198961
2016-01-28 05:00:00+00:00,63.41,63.55,62.73,63.33,1749325,8812,63.233988
2016-01-29 05:00:00+00:00,63.78,64.87,63.716,64.87,2631695,9231,64.384307
2016-02-01 05:00:00+00:00,64.39,64.99,64.135,64.71,2127794,9045,64.611254
