timestamp,open,high,low,close,volume,trade_count,vwap
2020-02-28 05:00:00+00:00,25.24,25.26,25.24,25.26,300,3,25.253333
2020-03-02 05:00:00+00:00,25.32,25.32,25.32,25.32,4400,5,25.32
2020-03-03 05:00:00+00:00,25.39,25.49,25.39,25.48,2800,13,25.4478
2020-03-04 05:00:00+00:00,25.48,25.48,25.48,25.48,0,0,0.0
2020-03-05 05:00:00+00:00,25.48,25.48,25.48,25.48,0,0,0.0
2020-03-06 05:00:00+00:00,25.67,25.67,25.666,25.666,557,3,25.668873
2020-03-09 04:00:00+00:00,25.81,25.81,25.7596,25.7797,10444,10,25.790965
2020-03-10 04:00:00+00:00,25.7,25.7,25.7,25.7,200,2,25.7
2020-03-11 04:00:00+00:00,25.61,25.61,25.55,25.55,716,6,25.589585
2020-03-12 04:00:00+00:00,25.67,25.67,25.67,25.67,1910,20,25.669686
2020-03-13 04:00:00+00:00,25.59,26.93,25.52,25.52,302582,184,25.577975
2020-03-16 04:00:00+00:00,25.74,25.8,25.68,25.8,26847,146,25.753023
2020-03-17 04:00:00+00:00,25.73,25.73,25.73,25.73,426,7,25.692723
2020-03-18 04:00:00+00:00,25.5069,25.65,25.35,25.3891,3808,41,25.47899
2020-03-19 04:00:00+00:00,25.46,25.59,25.46,25.5402,2401,22,25.558573
2020-03-20 04:00:00+00:00,25.6012,25.72,25.6012,25.72,475,4,25.664213
2020-03-23 04:00:00+00:00,25.74,25.86,25.74,25.8562,725,11,25.830463
2020-03-24 04:00:00+00:00,25.83,25.83,25.72,25.72,2807,19,25.768139
2020-03-25 04:00:00+00:00,25.7698,25.77,25.735,25.735,682,7,25.748724
2020-03-26 04:00:00+00:00,25.81,25.84,25.81,25.82,470,6,25.822809
2020-03-27 04:00:00+00:00,25.8088,25.8088,25.8088,25.8088,442,6,25.815925
2020-03-30 04:00:00+00:00,25.94,25.945,25.88,25.9,3910,39,25.922381
2020-03-31 04:00:00+00:00,25.97,25.97,25.9308,25.94,1149,14,25.954985
2020-04-01 04:00:00+00:00,25.95,25.95,25.9,25.91,1148,13,25.928201
2020-04-02 04:00:00+00:00,25.94,25.94,25.94,25.94,1434,16,25.955335
2020-04-03 04:00:00+00:00,25.96,25.96,25.9,25.9,905,12,25.932025
2020-04-06 04:00:00+00:00,25.84,25.84,25.84,25.84,198,4,25.853283
2020-04-07 04:00:00+00:00,25.86,25.86,25.86,25.86,100,1,25.86
2020-04-08 04:00:00+00:00,25.85,25.85,25.8,25.8,440,5,25.830864
2020-04-09 04:00:00+00:00,25.88,25.9,25.88,25.89,731,9,25.88684
2020-04-13 04:00:00+00:00,25.88,25.89,25.82,25.82,607,7,25.86173
2020-04-14 04:00:00+00:00,25.9,25.9,25.9,25.9,192,4,25.899375
2020-04-15 04:00:00+00:00,25.9,25.9,25.9,25.9,0,0,0.0
2020-04-16 04:00:00+00:00,25.92,25.94,25.92,25.94,1213,17,25.933037
2020-04-17 04:00:00+00:00,25.97,25.97,25.965,25.97,1011,14,25.964615
2020-04-20 04:00:00+00:00,25.94,25.95,25.92,25.95,735,7,25.926482
2020-04-21 04:00:00+00:00,25.975,25.98,25.975,25.98,368,5,25.977215
2020-04-22 04:00:00+00:00,25.9396,25.9396,25.93,25.93,586,6,25.932474
2020-04-23 04:00:00+00:00,25.93,25.93,25.93,25.93,0,0,0.0
2020-04-24 04:00:00+00:00,25.88,25.94,25.88,25.89,758,10,25.897805
2020-04-27 04:00:00+00:00,25.89,25.89,25.89,25.89,0,0,0.0
2020-04-28 04:00:00+00:00,25.88,25.93,25.88,25.89,895,8,25.902875
2020-04-29 04:00:00+00:00,25.89,25.89,25.89,25.89,0,0,0.0
2020-04-30 04:00:00+00:00,25.91,25.98,25.91,25.96,4511,46,25.961711
2020-05-01 04:00:00+00:00,25.96,25.96,25.96,25.96,0,0,0.0
2020-05-04 04:00:00+00:00,25.93,25.93,25.93,25.93,559,10,25.921048
2020-05-05 04:00:00+00:00,25.93,25.93,25.93,25.93,170,5,25.932139
2020-05-06 04:00:00+00:00,25.9199,25.92,25.899,25.92,2074,29,25.908851
2020-05-07 04:00:00+00:00,25.92,25.92,25.92,25.92,0,0,0.0
2020-05-08 04:00:00+00:00,25.99,26.01,25.99,26.01,1163,12,25.998489
2020-05-11 04:00:00+00:00,25.96,25.96,25.96,25.96,298,5,25.955452
2020-05-12 04:00:00+00:00,25.96,25.96,25.96,25.96,0,0,0.0
2020-05-13 04:00:00+00:00,25.96,26.0,25.96,26.0,652,8,25.989787
2020-05-14 04:00:00+00:00,26.0195,26.0195,26.0195,26.0195,1230,7,26.009121
2020-05-15 04:00:00+00:00,25.96,25.99,25.96,25.99,418,4,25.973325
2020-05-18 04:00:00+00:00,25.98,26.0,25.96,25.96,3373,23,25.997708
2020-05-19 04:00:00+00:00,25.96,25.96,25.96,25.96,0,0,0.0
2020-05-20 04:00:00+00:00,25.96,25.96,25.96,25.96,0,0,0.0
2020-05-21 04:00:00+00:00,25.96,25.96,25.96,25.96,0,0,0.0
2020-05-22 04:00:00+00:00,25.9771,25.98,25.9771,25.98,373,3,25.978017
2020-05-26 04:00:00+00:00,25.98,25.98,25.98,25.98,0,0,0.0
2020-05-27 04:00:00+00:00,25.98,25.98,25.96,25.96,957,5,25.96416
2020-05-28 04:00:00+00:00,25.95,25.97,25.95,25.955,1582,10,25.96434
2020-05-29 04:00:00+00:00,25.9702,25.9702,25.97,25.97,877,5,25.97589
2020-06-01 04:00:00+00:00,25.97,25.97,25.97,25.97,0,0,0.0
2020-06-02 04:00:00+00:00,25.96,25.96,25.96,25.96,233,5,25.962009
2020-06-03 04:00:00+00:00,25.92,25.92,25.92,25.92,3200,19,25.920151
2020-06-04 04:00:00+00:00,25.889,25.889,25.889,25.889,388,3,25.891211
2020-06-05 04:00:00+00:00,25.8327,25.84,25.83,25.84,950,12,25.839559
2020-06-08 04:00:00+00:00,25.83,25.86,25.83,25.85,524,7,25.85242
2020-06-09 04:00:00+00:00,25.885,25.91,25.885,25.91,299,3,25.895268
2020-06-10 04:00:00+00:00,25.91,25.91,25.91,25.91,0,0,0.0
2020-06-11 04:00:00+00:00,25.98,25.98,25.98,25.98,455,21,25.976703
2020-06-12 04:00:00+00:00,25.97,25.97,25.97,25.97,235,3,25.966298
2020-06-15 04:00:00+00:00,25.97,25.97,25.95,25.95,591,7,25.959865
2020-06-16 04:00:00+00:00,25.95,25.95,25.9301,25.9301,654,6,25.943519
2020-06-17 04:00:00+00:00,25.96,25.96,25.96,25.96,904,5,25.956847
2020-06-18 04:00:00+00:00,25.96,25.96,25.96,25.96,0,0,0.0
2020-06-19 04:00:00+00:00,25.95,25.97,25.95,25.97,1160,3,25.952655
2020-06-22 04:00:00+00:00,25.97,25.97,25.955,25.955,1235,13,25.967271
2020-06-23 04:00:00+00:00,25.96,25.96,25.94,25.96,2351,7,25.958324
2020-06-24 04:00:00+00:00,25.96,25.97,25.96,25.97,911,9,25.963414
2020-06-25 04:00:00+00:00,25.975,25.975,25.975,25.975,203,3,25.975567
2020-06-26 04:00:00+00:00,26.0,26.0,26.0,26.0,232,6,25.999854
2020-06-29 04:00:00+00:00,26.0,26.0,26.0,26.0,0,0,0.0
2020-06-30 04:00:00+00:00,26.02,26.02,26.02,26.02,263,5,26.017072
2020-07-01 04:00:00+00:00,26.02,26.02,26.02,26.02,0,0,0.0
2020-07-02 04:00:00+00:00,25.98,25.98,25.98,25.98,145,5,25.980138
2020-07-06 04:00:00+00:00,25.98,25.98,25.97,25.97,528,7,25.973431
2020-07-07 04:00:00+00:00,25.9802,25.9802,25.9802,25.9802,264,4,25.985245
2020-07-08 04:00:00+00:00,25.97,25.9999,25.97,25.9999,641,7,25.985417
2020-07-09 04:00:00+00:00,26.01,26.01,26.01,26.01,167,4,26.00994
2020-07-10 04:00:00+00:00,26.004,26.004,25.985,25.99,2277,14,25.996728
2020-07-13 04:00:00+00:00,25.98,25.99,25.98,25.99,1403,9,25.981846
2020-07-14 04:00:00+00:00,25.99,25.99,25.99,25.99,0,0,0.0
2020-07-15 04:00:00+00:00,25.99,25.99,25.99,25.99,1014,9,25.990237
2020-07-16 04:00:00+00:00,26.0,26.006,26.0,26.0,1541,13,26.002574
2020-07-17 04:00:00+00:00,26.0,26.0,26.0,26.0,1507,4,26.000003
2020-07-20 04:00:00+00:00,26.0,26.0,25.995,25.995,836,8,25.99826
2020-07-21 04:00:00+00:00,26.005,26.005,26.005,26.005,195,3,26.012308
2020-07-22 04:00:00+00:00,26.005,26.005,26.005,26.005,0,0,0.0
2020-07-23 04:00:00+00:00,26.01,26.01,26.01,26.01,449,21,26.011069
2020-07-24 04:00:00+00:00,26.02,26.02,26.01,26.01,627,8,26.018405
2020-07-27 04:00:00+00:00,26.01,26.01,25.98,25.99,544,5,25.994283
2020-07-28 04:00:00+00:00,26.02,26.02,26.02,26.02,296,3,26.02
2020-07-29 04:00:00+00:00,26.0102,26.0102,26.0102,26.0102,594,3,26.011532
2020-07-30 04:00:00+00:00,26.05,26.05,26.03,26.0302,728,6,26.041029
2020-07-31 04:00:00+00:00,26.06,26.06,26.06,26.06,201,5,26.059602
2020-08-03 04:00:00+00:00,26.05,26.05,26.05,26.05,232,3,26.049744
2020-08-04 04:00:00+00:00,26.07,26.07,26.07,26.07,282,3,26.069894
2020-08-05 04:00:00+00:00,26.04,26.0467,26.04,26.0467,1164,6,26.045507
2020-08-06 04:00:00+00:00,26.06,26.06,26.06,26.06,655,8,26.060092
2020-08-07 04:00:00+00:00,26.05,26.05,26.03,26.04,586,8,26.039522
2020-08-10 04:00:00+00:00,26.02,26.02,26.02,26.02,178,5,26.02218
2020-08-11 04:00:00+00:00,26.02,26.02,26.02,26.02,0,0,0.0
2020-08-12 04:00:00+00:00,25.98,25.98,25.98,25.98,292,8,25.979897
2020-08-13 04:00:00+00:00,25.98,25.98,25.96,25.96,712,11,25.975478
