timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-01 05:00:00+00:00,59.88,59.93,59.81,59.92,65048,38,59.926001
2015-12-02 05:00:00+00:00,59.8745,59.9199,59.8701,59.9,5858,33,59.893981
2015-12-03 05:00:00+00:00,59.9,59.9,59.86,59.86,18423,62,59.879483
2015-12-04 05:00:00+00:00,59.8801,59.8945,59.87,59.87,3101,24,59.874545
2015-12-07 05:00:00+00:00,59.9,59.93,59.89,59.8901,131959,38,59.919326
2015-12-08 05:00:00+00:00,59.89,59.9186,59.87,59.87,28226,84,59.88833
2015-12-09 05:00:00+00:00,59.9048,59.9199,59.87,59.8701,19247,58,59.883963
2015-12-10 05:00:00+00:00,59.8882,59.92,59.88,59.88,19742,73,59.907251
2015-12-11 05:00:00+00:00,59.906,59.92,59.8705,59.89,28395,221,59.892859
2015-12-14 05:00:00+00:00,59.8601,59.94,59.8601,59.91,239152,423,59.927736
2015-12-15 05:00:00+00:00,59.93,59.93,59.9,59.9,17143,129,59.906928
2015-12-16 05:00:00+00:00,59.8501,59.91,59.85,59.85,258471,80,59.900263
2015-12-17 05:00:00+00:00,59.85,59.87,59.83,59.83,18512,113,59.849821
2015-12-18 05:00:00+00:00,59.85,59.8999,59.85,59.85,17753,45,59.857592
2015-12-21 05:00:00+00:00,59.9,59.93,59.83,59.85,44038,316,59.881137
2015-12-22 05:00:00+00:00,59.92,59.92,59.81,59.85,72515,177,59.858122
2015-12-23 05:00:00+00:00,59.81,59.86,59.79,59.8,11418,43,59.806346
2015-12-24 05:00:00+00:00,59.7808,59.796,59.7808,59.796,1874,5,59.781985
2015-12-28 05:00:00+00:00,59.86,59.87,59.82,59.84,52920,274,59.836894
2015-12-29 05:00:00+00:00,59.88,59.88,59.8104,59.83,181961,619,59.841398
2015-12-30 05:00:00+00:00,59.8699,59.8699,59.81,59.81,10904,55,59.816722
2015-12-31 05:00:00+00:00,59.83,59.87,59.82,59.82,95459,281,59.845508
2016-01-04 05:00:00+00:00,59.84,59.91,59.83,59.85,595709,420,59.883222
2016-01-05 05:00:00+00:00,59.9,59.9,59.85,59.85,69635,86,59.858726
2016-01-06 05:00:00+00:00,59.88,59.88,59.85,59.85,16681,52,59.854298
2016-01-07 05:00:00+00:00,59.8826,59.89,59.84,59.88,63973,216,59.873279
2016-01-08 05:00:00+00:00,59.87,59.9,59.86,59.87,38820,72,59.880608
2016-01-11 05:00:00+00:00,59.87,59.92,59.8604,59.87,174099,391,59.906477
2016-01-12 05:00:00+00:00,59.8404,59.89,59.84,59.86,19257,63,59.865762
2016-01-13 05:00:00+00:00,59.92,59.93,59.8761,59.91,40042,129,59.913421
2016-01-14 05:00:00+00:00,59.8561,59.92,59.8457,59.8809,17747,102,59.897387
2016-01-15 05:00:00+00:00,59.92,59.93,59.87,59.9,157326,123,59.926747
2016-01-19 05:00:00+00:00,59.93,59.95,59.86,59.95,505190,747,59.93017
2016-01-20 05:00:00+00:00,59.92,59.94,59.9,59.93,173912,751,59.93034
2016-01-21 05:00:00+00:00,59.8209,59.894,59.82,59.88,23987,143,59.866006
2016-01-22 05:00:00+00:00,59.9,59.9,59.84,59.88,11634,51,59.859234
2016-01-25 05:00:00+00:00,59.95,59.95,59.81,59.86,310199,230,59.817956
2016-01-26 05:00:00+00:00,59.89,59.9,59.83,59.88,78819,65,59.884269
2016-01-27 05:00:00+00:00,59.91,59.91,59.82,59.83,35217,141,59.885087
2016-01-28 05:00:00+00:00,59.8511,59.89,59.83,59.88,33196,148,59.874423
2016-01-29 05:00:00+00:00,59.8672,59.89,59.84,59.87,101235,663,59.873681
2016-02-01 05:00:00+00:00,59.8393,59.9,59.8,59.87,697376,518,59.848939
2016-02-02 05:00:00+00:00,59.87,59.88,59.847,59.87,243694,662,59.858782
2016-02-03 05:00:00+00:00,59.83,59.92,59.83,59.92,434953,558,59.904602
2016-02-04 05:00:00+00:00,59.84,59.91,59.84,59.85,84627,122,59.895253
2016-02-05 05:00:00+00:00,59.8475,59.88,59.84,59.84,12593,42,59.855298
2016-02-08 05:00:00+00:00,59.8401,59.94,59.84,59.92,549767,380,59.90949
2016-02-09 05:00:00+00:00,59.84,59.91,59.84,59.9,243101,607,59.903181
2016-02-10 05:00:00+00:00,59.95,60.05,59.84,59.91,352724,393,59.908421
2016-02-11 05:00:00+00:00,59.92,59.95,59.86,59.9,29724,120,59.906463
2016-02-12 05:00:00+00:00,59.93,59.93,59.85,59.89,172626,172,59.889026
2016-02-16 05:00:00+00:00,60.44,60.44,59.89,59.9,33844,113,59.91766
2016-02-17 05:00:00+00:00,59.92,59.92,59.84,59.85,268553,449,59.856887
2016-02-18 05:00:00+00:00,59.83,59.8997,59.83,59.8702,53213,151,59.870613
2016-02-19 05:00:00+00:00,59.8385,59.91,59.8301,59.9,35204,167,59.877183
2016-02-22 05:00:00+00:00,59.87,59.94,59.87,59.93,174037,193,59.933382
2016-02-23 05:00:00+00:00,59.87,59.87,59.78,59.81,360728,666,59.802164
2016-02-24 05:00:00+00:00,59.8375,59.87,59.81,59.82,90862,401,59.835909
2016-02-25 05:00:00+00:00,59.8599,59.86,59.8,59.85,47846,292,59.839489
2016-02-26 05:00:00+00:00,59.88,59.88,59.81,59.8497,71864,205,59.819841
2016-02-29 05:00:00+00:00,59.879,59.88,59.8001,59.88,86036,210,59.876334
2016-03-01 05:00:00+00:00,59.8784,59.89,59.8301,59.86,91642,143,59.864868
2016-03-02 05:00:00+00:00,59.89,59.89,59.83,59.84,353294,637,59.875944
2016-03-03 05:00:00+00:00,59.857,59.89,59.84,59.89,283489,514,59.887034
2016-03-04 05:00:00+00:00,59.89,59.89,59.853,59.8899,14858,42,59.871884
2016-03-07 05:00:00+00:00,59.83,59.9,59.83,59.8896,2807213,45,59.879907
2016-03-08 05:00:00+00:00,59.91,59.91,59.8501,59.88,2310085,579,59.880122
2016-03-09 05:00:00+00:00,59.8812,59.89,59.8501,59.86,230170,114,59.884103
2016-03-10 05:00:00+00:00,59.83,59.88,59.83,59.8695,18418,77,59.864276
2016-03-11 05:00:00+00:00,59.8999,59.9,59.86,59.9,13013,36,59.886561
2016-03-14 04:00:00+00:00,59.86,59.91,59.86,59.89,92535,228,59.884257
2016-03-15 04:00:00+00:00,59.84,59.91,59.84,59.91,38583,86,59.88263
2016-03-16 04:00:00+00:00,59.9,59.93,59.8601,59.9,304360,392,59.916451
2016-03-17 04:00:00+00:00,59.884,59.92,59.84,59.88,130818,497,59.88304
2016-03-18 04:00:00+00:00,59.88,59.94,59.88,59.92,839641,1032,59.927041
2016-03-21 04:00:00+00:00,59.877,59.94,59.877,59.92,48214,104,59.919399
2016-03-22 04:00:00+00:00,59.9295,59.9399,59.88,59.925,144799,239,59.906097
2016-03-23 04:00:00+00:00,59.87,59.9,59.81,59.83,1832858,334,59.827089
2016-03-24 04:00:00+00:00,59.84,59.88,59.79,59.79,1520960,1351,59.821573
2016-03-28 04:00:00+00:00,59.8499,59.85,59.79,59.83,498170,506,59.814289
2016-03-29 04:00:00+00:00,59.83,59.88,59.83,59.86,96088,359,59.862356
2016-03-30 04:00:00+00:00,59.83,59.8703,59.83,59.83,1115616,700,59.831478
2016-03-31 04:00:00+00:00,59.8299,59.87,59.82,59.83,554018,1055,59.829796
2016-04-01 04:00:00+00:00,59.844,59.8699,59.83,59.86,231356,196,59.832555
2016-04-04 04:00:00+00:00,59.85,59.87,59.84,59.85,138573,368,59.85551
2016-04-05 04:00:00+00:00,59.87,59.91,59.84,59.9,362218,688,59.897763
2016-04-06 04:00:00+00:00,59.8999,59.9,59.86,59.88,91512,162,59.89126
2016-04-07 04:00:00+00:00,59.85,59.91,59.85,59.8936,16428,66,59.887321
2016-04-08 04:00:00+00:00,59.89,59.92,59.8701,59.9,24329,91,59.897005
2016-04-11 04:00:00+00:00,59.89,59.9199,59.8801,59.9,13433,77,59.897263
2016-04-12 04:00:00+00:00,59.9089,59.92,59.88,59.91,53377,300,59.899972
2016-04-13 04:00:00+00:00,59.9,59.98,59.89,59.98,211327,811,59.917453
2016-04-14 04:00:00+00:00,59.88,59.92,59.85,59.9,545561,323,59.906828
2016-04-15 04:00:00+00:00,59.88,59.9376,59.8701,59.92,33944,103,59.904113
2016-04-18 04:00:00+00:00,59.88,59.92,59.88,59.92,109671,205,59.905611
2016-04-19 04:00:00+00:00,59.9,59.92,59.88,59.8971,775932,252,59.882195
2016-04-20 04:00:00+00:00,59.89,59.93,59.89,59.89,427610,213,59.893791
2016-04-21 04:00:00+00:00,59.85,59.88,59.84,59.85,275257,614,59.852416
2016-04-22 04:00:00+00:00,59.845,59.857,59.82,59.82,636194,285,59.830007
2016-04-25 04:00:00+00:00,59.83,59.88,59.83,59.84,374930,206,59.845799
